"BALANCE","BALANCE_FREQUENCY","PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","PAYMENTS","MINIMUM_PAYMENTS","PRC_FULL_PAYMENT"
-1.15905846777029,-3.90858657802273,-0.79374377175615,-0.5332023057186,-0.611047899902866,-0.305821869765746,1.81110204079902,-0.649426695408022,1.74711308534453,-0.0682905764394963,0.78346526895353,0.906089669619075,-0.807457297625297,-1.44501940270669,-1.32711364052277,-0.388697948771738
-0.0668125749362431,0.357994452566652,-0.0121305464802002,-0.32612427628943,0.31391221941986,-0.607930248258636,-0.491241186265908,0.10019257994328,-0.304458379117147,-0.807467846781906,-0.775040911222847,-0.265100471023921,-0.924557235316507,0.104786723338973,1.71558320720183,-0.388697948771738
0.964710632717457,0.357994452566652,0.719635789210164,-0.5332023057186,1.58854110723393,-0.123178458606151,0.429695551997466,-0.649426695408022,0.379398775703411,-0.0682905764394963,-0.255538851164055,0.466893366877951,0.539191985823616,0.550277307049156,-0.0310499140887576,-0.388697948771738
0.134523681886747,0.357994452566652,0.211432912363126,0.596268856331104,-0.301279190542561,-0.607930248258636,-0.03077419854071,1.59944012611317,-0.304458379117147,-0.807467846781906,-0.775040911222847,0.466893366877951,-0.807457297625297,-0.0649346803201226,1.94777446071345,-0.388697948771738
-1.07423889279671,-3.90858657802273,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.100550183466068,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-1.07093215743052,0.194347246667411,-0.781592962810542,-0.388697948771738
-0.734341778501761,0.357994452566652,0.936232771461759,-0.5332023057186,1.9033493373883,-0.607930248258636,1.58086854693642,-0.649426695408022,1.74711308534453,-0.807467846781906,-0.775040911222847,0.7596909020387,-0.631807391088482,-0.941887453017873,-0.527202529766242,-0.388697948771738
-1.17063435332976,-3.90858657802273,0.642050234839238,-0.5332023057186,1.47577605019963,-0.607930248258636,-0.03077419854071,-0.649426695408022,0.151444567144145,-0.807467846781906,-0.775040911222847,-0.265100471023921,2.88119073964781,1.29157908957338,-1.11030626736174,-0.388697948771738
-0.628441547575112,0.357994452566652,1.02326601326531,0.5574842527907,0.918192373351082,-0.607930248258636,1.81110204079902,1.59944012611317,1.74711308534453,-0.807467846781906,-0.775040911222847,2.80927364816394,-0.339057546860458,-0.565598593752507,-0.229205102422501,-0.388697948771738
1.94362329636417,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.809149520633275,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,0.246442141595592,0.205998887826258,1.43531236744006,-0.388697948771738
-0.437072017863756,0.357994452566652,0.00899155606276646,0.386741272994119,-0.381957757383416,-0.607930248258636,-0.03077419854071,0.10019257994328,-0.304458379117147,-0.807467846781906,-0.775040911222847,0.0276970641368276,-0.631807391088482,-1.07181522836209,-0.375455941146439,-0.388697948771738
-1.14934067907555,0.357994452566652,-0.0143890845533185,0.632603905963692,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.411499238604296,2.29569105119176,-0.42686756469585,-1.26228973885198,1.24297690581557
-0.999795664463889,0.357994452566652,1.74663440457112,-0.5332023057186,3.08121017912907,-0.607930248258636,1.58086854693642,-0.649426695408022,1.51915887678526,-0.807467846781906,-0.775040911222847,2.07727981026207,-0.0463077026324329,0.308962863372072,-0.738343462914245,-0.388697948771738
-0.254944409000406,0.357994452566652,1.36828156173069,2.6043133533171,-0.666528862773368,1.19628427932617,-0.03077419854071,2.34905940146447,-0.760364060807058,1.41007283440805,1.30296732901232,-0.265100471023921,-0.631807391088482,2.15597563227407,-0.496697023912268,-0.388697948771738
1.35002437075166,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.23994677038595,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,2.34197144912991,-0.850695541345419,-0.0463077026324329,-0.39346113370609,1.34719286885947,-0.388697948771738
-1.06690903480706,0.357994452566652,0.777689760807926,0.129084491579511,0.997900023341704,-0.607930248258636,1.81110204079902,0.849820850761868,1.97506455847517,-0.807467846781906,-0.775040911222847,1.19888720477982,2.00294120696374,0.208216542477091,-0.797933077976594,1.24297690581557
0.00838527294196457,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.47115730615121,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,1.30296732901232,-0.850695541345419,-0.807457297625297,-0.915018557166613,0.839855956958445,-0.388697948771738
-0.235477404912856,0.357994452566652,-0.222206397675608,0.194859550215283,-0.522417061717238,-0.607930248258636,-0.03077419854071,1.59944012611317,-0.532412587676412,-0.807467846781906,-0.775040911222847,-0.118701703443547,-0.807457297625297,-0.373267603673389,-0.598930312660112,-0.388697948771738
-1.13045921489681,-0.708650805080694,-0.70022120929181,-0.5332023057186,-0.475119540870135,-0.607930248258636,-0.03077419854071,-0.649426695408022,0.151444567144145,-0.807467846781906,-0.775040911222847,-0.265100471023921,-0.807457297625297,-1.15768363318923,-0.883685613945443,-0.388697948771738
-1.20632353273467,-0.708650805080694,1.80007586883646,-0.5332023057186,3.15888352714777,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,0.906089669619075,2.35424102003737,0.456829231637261,-1.37308576193299,1.24297690581557
-0.987964240040487,0.357994452566652,0.193428228568971,0.550816022708315,-0.281121107366278,-0.607930248258636,-0.261007692403309,0.10019257994328,-0.304458379117147,-0.807467846781906,-0.775040911222847,-0.411499238604296,2.29569105119176,-0.157739181288404,-0.833696120117799,-0.388697948771738
0.734894608158003,0.357994452566652,-0.354760315290882,0.147229335341103,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.456157484551667,-0.0884666220262928,1.13194727375164,-0.388697948771738
-0.705250981719822,0.357994452566652,-0.291139524498814,0.237953554149064,-0.666528862773368,-0.607930248258636,-0.491241186265908,0.849820850761868,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.55789800618467,2.29569105119176,0.294837374427423,-0.698321427598335,-0.388697948771738
0.111518026151781,0.357994452566652,-0.405975051878496,0.0741963392006953,-0.666528862773368,-0.118415060871552,-0.491241186265908,0.849820850761868,-0.760364060807058,1.41007283440805,0.78346526895353,-0.411499238604296,-0.807457297625297,-0.415461555564698,-0.278180749648384,-0.388697948771738
-0.700868410361204,0.357994452566652,-0.423725252509483,0.0488842821532743,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,1.27106659639368,-0.913437574274899,-0.368530779584131,-0.388697948771738
0.56237193052507,0.357994452566652,0.0411200554127606,0.552993403959706,-0.504709387734403,1.00912448764774,-0.261007692403309,1.59944012611317,-0.532412587676412,1.41007283440805,1.30296732901232,0.0276970641368276,0.246442141595592,-0.222377055171896,-0.151748908414531,-0.388697948771738
0.0760805598136698,0.357994452566652,1.20124517550612,2.3661169168368,-0.666528862773368,0.198735695156165,0.199462058134867,3.09868767228306,-0.760364060807058,2.14925010475046,1.82246938907112,0.7596909020387,0.246442141595592,1.35905116323176,-0.469832394813703,-0.388697948771738
-0.944804056536824,0.357994452566652,-0.161862077609332,0.422305166766839,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,0.539191985823616,-0.766435730074197,-0.828712727370441,-0.388697948771738
-1.16396150379096,0.357994452566652,-0.157535863835471,0.428474413645781,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.807457297625297,0.0344842755858225,-1.3248592247114,1.24297690581557
-0.868006051250821,0.357994452566652,-0.421562145622553,0.051968905592745,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,1.71019136273572,-0.794467688439402,-0.737094545999242,-0.388697948771738
0.108968866270064,0.357994452566652,-0.0684667567265762,0.555488319976925,-0.666528862773368,-0.607930248258636,-0.491241186265908,0.849820850761868,-0.760364060807058,-0.807467846781906,-0.775040911222847,0.466893366877951,-0.807457297625297,-0.576938398174732,2.39570030973173,-0.388697948771738
-0.977913067216646,0.357994452566652,-0.0446089601795508,-0.5332023057186,0.477765996430744,-0.607930248258636,-0.491241186265908,-0.649426695408022,-0.304458379117147,-0.807467846781906,-0.775040911222847,-0.411499238604296,0.831941830051641,-0.79735706190243,-0.551669264237974,-0.388697948771738
0.10889840744491,0.357994452566652,-0.250931184718227,0.295291260435695,-0.666528862773368,-0.408657647588212,-0.03077419854071,2.34905940146447,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.265100471023921,-0.631807391088482,-0.740769656199563,-0.175583656962856,-0.388697948771738
0.998561689422505,0.357994452566652,-0.743197053471852,-0.406687382590899,-0.666528862773368,-0.520659911379909,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.55789800618467,-0.339057546860458,-0.380013198996911,0.472311168899855,-0.388697948771738
-0.0292528541723968,0.357994452566652,-0.579309896391485,-0.172981794941593,-0.666528862773368,-0.607930248258636,-0.491241186265908,0.849820850761868,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.55789800618467,2.29569105119176,0.755398451138176,-0.494335001857272,-0.388697948771738
0.0260474643331816,0.357994452566652,0.771327681728719,-0.5332023057186,1.66367157778773,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.924557235316507,0.466240229551032,1.72941989408392,-0.388697948771738
-0.537754758760628,0.357994452566652,2.19131192181228,1.91798463803488,1.22920940437597,0.0108107282884195,1.35063229026084,3.09868767228306,0.151444567144145,0.670895564065639,0.263963208894738,1.49168473994057,0.831941830051641,-0.0906966882348208,-0.531383491206493,-0.388697948771738
0.114232142758134,0.357994452566652,-0.133996171242406,-0.147624375784768,-0.0451420786237411,-0.607930248258636,0.890165302535641,0.10019257994328,1.06325593052397,-0.807467846781906,-0.775040911222847,0.466893366877951,-0.807457297625297,0.0209518998062615,1.35391149067655,-0.388697948771738
-0.0284284670968793,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.0724315618426993,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.807457297625297,-0.742855586391235,-0.39254068463528,-0.388697948771738
-0.630549023202196,0.357994452566652,0.51843503833025,-0.5332023057186,1.29611019877065,-0.607930248258636,-0.261007692403309,-0.649426695408022,-0.0765069059865008,-0.807467846781906,-0.775040911222847,-0.411499238604296,0.831941830051641,-1.17271605257506,-0.386241241525401,-0.388697948771738
0.839290044878848,0.357994452566652,-0.361249635951672,-0.5332023057186,0.0175514094199266,-0.607930248258636,-0.03077419854071,-0.649426695408022,0.151444567144145,-0.807467846781906,-0.775040911222847,0.320494599297577,-0.397607515706063,-0.15534608163678,1.05817150772075,-0.388697948771738
-1.12434315260207,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.0736470377717289,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,2.58844089541979,-0.552752079323717,-1.13788415683652,-0.388697948771738
0.440170946290516,0.357994452566652,-0.161925698400124,0.422214442548031,-0.666528862773368,-0.607930248258636,-0.491241186265908,0.849820850761868,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.411499238604296,-0.631807391088482,0.317977761355709,0.185519211047995,-0.388697948771738
-0.699485456903901,-3.90858657802273,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.20841072099212,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.456157484551667,-1.12638988029356,-1.03514426600047,1.24297690581557
0.0293811777819362,0.357994452566652,-0.285890809258468,-0.283710703996709,-0.127207669536359,-0.607930248258636,0.199462058134867,0.10019257994328,0.151444567144145,-0.807467846781906,-0.775040911222847,0.0276970641368276,-0.807457297625297,-0.868533009864788,-0.0457014945646602,-0.388697948771738
-0.175318611690192,0.357994452566652,-0.361694981487217,-0.5332023057186,0.0169041315197707,0.817935566272178,-0.261007692403309,-0.649426695408022,-0.0765069059865008,-0.0682905764394963,-0.255538851164055,-0.411499238604296,-0.924557235316507,-0.653185748434331,-0.147156729752488,-0.388697948771738
-1.17552939565982,-1.77529606272804,-0.218230098251104,0.100506362655004,-0.42047079244269,-0.607930248258636,-0.491241186265908,0.10019257994328,-0.532412587676412,-0.807467846781906,-0.775040911222847,-0.55789800618467,1.71019136273572,0.665797363918825,-1.15193526847004,1.39131632355348
-1.11337522077218,0.357994452566652,0.0269644294615256,-0.5332023057186,0.581792801812936,-0.607930248258636,1.81110204079902,-0.649426695408022,1.74711308534453,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.807457297625297,-0.730480567791397,-0.832939419552255,-0.388697948771738
-0.110182882534993,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.577736949294518,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,0.78346526895353,-0.850695541345419,0.656291923514826,-0.884401187704921,-0.539109382413562,-0.388697948771738
0.304203510521594,0.357994452566652,-0.695131546028445,-0.338145235281485,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.631807391088482,-0.758176962769473,-0.406132840726273,-0.388697948771738
0.00930983150782754,0.357994452566652,2.33344076844176,3.12330124700803,0.207296302437045,0.401217725093104,0.890165302535641,0.849820850761868,0.607350248834057,1.41007283440805,1.30296732901232,0.7596909020387,-0.690357359934087,-0.583682058091717,-0.20279848434826,-0.388697948771738
-1.03243154643515,-2.84194132037539,0.0460506666991459,-0.16576921954636,0.235036783872296,-0.607930248258636,-0.261007692403309,0.10019257994328,-0.532412587676412,-0.807467846781906,-0.775040911222847,-0.411499238604296,-0.807457297625297,1.94538753551755,-0.998638939624155,2.40846733631074
1.49353528414336,-1.77529606272804,-0.83191624623139,-0.5332023057186,-0.666528862773368,4.15192550746523,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,0.263963208894738,-0.850695541345419,0.246442141595592,0.0496963214063222,0.974565314796482,-0.388697948771738
1.8745043004054,0.357994452566652,-0.627693507788853,-0.241977563345047,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,0.246442141595592,0.168829466349601,2.1568259284028,-0.388697948771738
-0.138812139269865,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.318234168495566,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.807457297625297,2.08378770032229,-0.62691409257995,-0.388697948771738
0.0521288005457423,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.508528037007931,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.807457297625297,-0.596457769561757,-0.284393350619214,-0.388697948771738
-0.204720271061533,-2.84194132037539,0.352575636735329,-0.5332023057186,1.05504541509832,2.40228617553475,0.199462058134867,-0.649426695408022,0.379398775703411,0.670895564065639,0.78346526895353,-0.118701703443547,0.831941830051641,-0.626307002983274,-0.502401191117889,-0.388697948771738
-1.20845583934768,-2.84194132037539,0.00794181301469721,0.664448106765286,-0.666528862773368,-0.607930248258636,-0.261007692403309,1.59944012611317,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.265100471023921,2.58844089541979,-0.820762538464047,-1.29376131857134,1.78687505073686
0.84539970559224,0.357994452566652,-0.221220275418331,-0.0977260554403897,-0.2227736280808,-0.607930248258636,-0.261007692403309,0.10019257994328,-0.0765069059865008,-0.807467846781906,-0.775040911222847,-0.265100471023921,-0.339057546860458,1.04763716028294,0.919627348627196,-0.388697948771738
-0.941392812693581,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.18358605989637,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,0.246442141595592,1.42517441517186,-1.0034948300623,1.56931970880366
1.2535078566468,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.42193536956098,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,2.34197144912991,-0.850695541345419,1.71019136273572,-0.313665909812072,0.79796717510526,-0.388697948771738
0.0852842179554227,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.48026688325209,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,1.30296732901232,-0.850695541345419,-0.0463077026324329,-1.12397731241678,0.0414262560809038,-0.388697948771738
0.0741335794541033,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.411094496239828,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.807457297625297,-0.707251985794314,-0.63763302812742,-0.388697948771738
0.505020481672002,0.357994452566652,3.0380728368593,2.01569462169105,2.36032753489834,-0.607930248258636,0.890165302535641,0.849820850761868,1.06325593052397,-0.807467846781906,-0.775040911222847,0.906089669619075,0.831941830051641,0.0527717222164459,-0.288779459883142,-0.388697948771738
0.0972457064604647,0.357994452566652,0.67475132130636,-0.5332023057186,1.52330474172536,1.13117029216044,1.81110204079902,-0.649426695408022,1.74711308534453,-0.0682905764394963,-0.255538851164055,0.906089669619075,-0.807457297625297,-0.21858672208977,0.624464164199356,-0.388697948771738
0.24984981757142,-0.708650805080694,-0.83191624623139,-0.5332023057186,-0.666528862773368,3.27021044846699,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,0.78346526895353,-0.850695541345419,0.246442141595592,-0.114535916215604,-0.12958363211412,-0.388697948771738
1.95890241978996,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.326786589593599,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,0.246442141595592,0.343367088024856,2.36923147582295,-0.388697948771738
0.689053208482883,0.357994452566652,0.605595521715383,0.986428359314737,-0.126051816143224,-0.607930248258636,-0.261007692403309,0.10019257994328,-0.304458379117147,-0.807467846781906,-0.775040911222847,0.0276970641368276,-0.0463077026324329,-0.037109056468817,0.341209706159396,-0.388697948771738
-0.104003268446749,0.357994452566652,-0.580614122602722,-0.174841641427156,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,-0.631807391088482,-0.600333717170629,-0.686826174568839,-0.388697948771738
0.197691317774672,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.106546134562127,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.631807391088482,-0.842263378532451,-0.446363201576891,-0.388697948771738
0.0661754502899352,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.518986768832446,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.807457297625297,-0.63858293620209,-0.533670127707584,-0.388697948771738
0.421793242055631,0.357994452566652,-0.603517607287867,-0.207502360198022,-0.666528862773368,-0.607930248258636,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.704296773765045,0.539191985823616,-0.740984579245898,0.0827272072805891,-0.388697948771738
0.334082620379142,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.183412505992282,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,0.78346526895353,-0.850695541345419,0.246442141595592,0.725359861151735,-0.0708252427801466,-0.388697948771738
-0.283522821222789,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.10301724109045,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,-0.807457297625297,-0.680767173892413,-0.86130300285979,-0.388697948771738
0.528761457510373,0.357994452566652,0.0768749398379028,0.762747797843711,-0.666528862773368,0.235363291910333,-0.261007692403309,1.59944012611317,-0.760364060807058,1.41007283440805,1.30296732901232,-0.411499238604296,0.246442141595592,-0.515199152661248,0.107321386702133,-0.388697948771738
0.256790609038016,0.357994452566652,-0.532898529508672,-0.106798477321186,-0.666528862773368,-0.181314405789374,-0.721477442941485,0.10019257994328,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.704296773765045,-0.690357359934087,-0.117838184371115,0.240709742149024,-0.388697948771738
-1.15516499948049,-1.77529606272804,0.21862206172263,0.964881357347847,-0.666528862773368,-0.607930248258636,-0.261007692403309,1.59944012611317,-0.760364060807058,-0.807467846781906,-0.775040911222847,-0.118701703443547,-0.0463077026324329,-0.197883458010903,-0.989004005054623,-0.388697948771738
0.555491372872596,0.357994452566652,0.302506074381971,0.865130078768494,-0.442940582405243,-0.607930248258636,-0.03077419854071,1.59944012611317,-0.304458379117147,-0.807467846781906,-0.775040911222847,0.0276970641368276,-0.573257422242877,0.152644537592463,1.03352009126102,-0.388697948771738
-1.02513862419674,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.824352908447503,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,0.78346526895353,-0.850695541345419,1.06614170543406,-0.0769885223202444,-0.840551299382145,-0.388697948771738
1.04576885132603,0.357994452566652,1.25818578326502,-0.5332023057186,2.37128502506527,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,1.63808350752095,-0.339057546860458,0.824551623162219,1.99694920625777,-0.388697948771738
0.225026419318924,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.236691540125597,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.631807391088482,-0.712280344543982,-0.299781169648946,-0.388697948771738
2.35522990807291,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.4716313733881,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,2.29569105119176,1.16594637425631,2.08397651676136,-0.388697948771738
0.907808802623414,0.357994452566652,-0.6048536438945,-0.5332023057186,-0.33650960196533,-0.607930248258636,0.199462058134867,-0.649426695408022,0.379398775703411,-0.807467846781906,-0.775040911222847,-0.118701703443547,0.246442141595592,-0.096692381224746,0.969409935609412,-0.388697948771738
-1.20659486129786,-1.77529606272804,0.35906495739612,-0.5332023057186,1.06447717878631,-0.607930248258636,1.81110204079902,-0.649426695408022,1.97506455847517,-0.807467846781906,-0.775040911222847,0.906089669619075,-0.924557235316507,-0.436283463515611,-1.49406317116232,1.39131632355348
1.51523655849295,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.0652464353973525,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.0463077026324329,0.10699931248134,1.16942169874596,-0.388697948771738
-0.249602326062986,-1.77529606272804,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.36868901780063,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,0.246442141595592,-0.534743732121066,-0.385316233169981,-0.388697948771738
-0.68693602789705,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.343280548724204,-0.951710936804084,-0.649426695408022,-0.760364060807058,1.41007283440805,0.78346526895353,-0.850695541345419,-1.21730707954453,-1.09168370301737,-0.621342268817321,-0.388697948771738
-0.753813638226641,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,0.64606801115141,-0.951710936804084,-0.649426695408022,-0.760364060807058,2.14925010475046,2.8614735091887,-0.850695541345419,-0.895282250893705,2.70120712902423,-0.642009191270535,1.24297690581557
-1.02145905726647,-1.77529606272804,2.49494214586742,4.21094854418727,-0.666528862773368,-0.607930248258636,-0.03077419854071,2.34905940146447,-0.760364060807058,-0.807467846781906,-0.775040911222847,0.174095831717202,-0.426882500128865,-0.142617592493311,-0.849225421855706,2.05882412319751
-1.18253700244798,-3.90858657802273,-0.0963008526981059,-0.5332023057186,0.402635525876939,-0.607930248258636,0.890165302535641,-0.649426695408022,0.835301721964702,-0.807467846781906,-0.775040911222847,1.19888720477982,0.831941830051641,-0.994861067104288,-1.142220283115,1.39131632355348
0.938303545030479,0.357994452566652,1.15047578445405,-0.5332023057186,2.214736241499,0.13467415478354,1.81110204079902,-0.649426695408022,1.74711308534453,-0.0682905764394963,-0.255538851164055,2.95567241574432,0.129342203904382,0.361248232026688,1.81108884576227,-0.388697948771738
-0.0262261195134146,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.182285532900512,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,0.78346526895353,-0.850695541345419,-0.807457297625297,-0.913378232427286,-0.643817350911625,-0.388697948771738
0.265102213684866,0.357994452566652,0.816848357540444,-0.0192042440621,1.20595363410609,0.250463987398904,1.81110204079902,2.34905940146447,1.97506455847517,1.41007283440805,1.82246938907112,3.39486871848544,-0.807457297625297,1.47968413142639,2.24559324410255,-0.388697948771738
3.24333900139455,0.357994452566652,2.02602510733449,1.63964273473205,1.27266949195787,3.19949371775832,0.429695551997466,0.10019257994328,0.379398775703411,2.14925010475046,2.34197144912991,2.37007734542282,1.12469167427967,1.28387394676868,2.76254303396994,-0.388697948771738
-1.19576586674742,0.357994452566652,-0.576033425665694,-0.5332023057186,-0.2946214749981,-0.607930248258636,-0.03077419854071,-0.649426695408022,0.151444567144145,-0.807467846781906,-0.775040911222847,-0.265100471023921,0.246442141595592,-1.18574245892639,-1.19436994742777,1.24297690581557
-0.850490809769257,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,-0.259141475963142,-0.951710936804084,-0.649426695408022,-0.760364060807058,-0.0682905764394963,-0.255538851164055,-0.850695541345419,2.58844089541979,-0.0156165500644987,-0.848126339178235,1.24297690581557
1.06500817195132,0.357994452566652,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.0405092794513,-0.951710936804084,-0.649426695408022,-0.760364060807058,0.670895564065639,0.263963208894738,-0.850695541345419,-0.0463077026324329,-0.412453493096685,1.23136264789419,-0.388697948771738
-0.439240531053803,-0.708650805080694,-0.83191624623139,-0.5332023057186,-0.666528862773368,1.87606755896279,-0.951710936804084,-0.649426695408022,-0.760364060807058,2.88843624525559,2.8614735091887,-0.850695541345419,-0.690357359934087,-1.00390261475983,-0.466040609287912,-0.388697948771738
-0.527590674021142,0.357994452566652,0.776035620247333,1.75976160043379,-0.666528862773368,-0.607930248258636,-0.03077419854071,2.34905940146447,-0.760364060807058,-0.807467846781906,-0.775040911222847,0.0276970641368276,-0.36833253128326,-1.05011299450896,-0.348621804307529,-0.388697948771738
